record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
ec35fc2fa0785e5f-table1-R16,2026-06-18,ulsan-junggu,,와우와우왕족발,2분기 산업안전보건교육 추진 노고 격려,87000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R16,,,
ec35fc2fa0785e5f-table1-R17,2026-06-18,ulsan-junggu,,달장 외 2,방문기념품 구입,1625000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R17,,,
ec35fc2fa0785e5f-table1-R18,2026-06-18,ulsan-junggu,,쿠팡,내방객 접대용 차 재료 구입,300450,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R18,,,
ec35fc2fa0785e5f-table1-R19,2026-06-18,ulsan-junggu,,무주골,지역 보건발전 및 주민 건강증진을 위한 협력 방안 논의,296000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R19,,,
ec35fc2fa0785e5f-table1-R20,2026-06-18,ulsan-junggu,,커피생각2호점,구민감사관 간담회 개최,132300,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R20,,,
ec35fc2fa0785e5f-table1-R21,2026-06-17,ulsan-junggu,,또만났네,새못저수지 경관사업 실시설계용역 보고회 개최,120000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R21,,,
ec35fc2fa0785e5f-table1-R22,2026-06-17,ulsan-junggu,,뱀부하우스 외 1,황방산 두꺼비 MBC 다큐제작팀 간담회,339400,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R22,,,
ec35fc2fa0785e5f-table1-R23,2026-06-15,ulsan-junggu,,또만났네,상반기 노사민정협의회 개최 노고 격려,100000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R23,,,
ec35fc2fa0785e5f-table1-R24,2026-06-15,ulsan-junggu,,미가현 외 1,6월 중구 기관장협의회 개최,768100,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R24,,,
ec35fc2fa0785e5f-table1-R25,2026-06-14,ulsan-junggu,,물참면옥 외 1,시 자율방범연합회 한마음 전진대회 지원 노고 격려,240000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R25,,,
ec35fc2fa0785e5f-table1-R26,2026-06-14,ulsan-junggu,,할리스,제14회 중구 이순부 여성부 테니스대회 개최 노고 격려,25000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R26,,,
ec35fc2fa0785e5f-table1-R27,2026-06-13,ulsan-junggu,,59참숯구이,황방산 작은 음악회 행사 지원 노고 격려,220000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R27,,,
ec35fc2fa0785e5f-table1-R28,2026-06-13,ulsan-junggu,,솔밭가든,소규모 물놀이장 조기 개장에 따른 시설 점검 등,240000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R28,,,
ec35fc2fa0785e5f-table1-R29,2026-06-12,ulsan-junggu,,평화쌈밥,시계탑 명소화 사업 준공식 개최 노고 격려,271000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R29,,,
ec35fc2fa0785e5f-table1-R30,2026-06-12,ulsan-junggu,,개인(성명 비공개),축의금 지급,50000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R30,,,
ec35fc2fa0785e5f-table1-R31,2026-06-09,ulsan-junggu,,곤드레산나물밥집,마을공동체 만들기 공동연수 개최 노고 격려,209000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R31,,,
ec35fc2fa0785e5f-table1-R32,2026-06-09,ulsan-junggu,,갤러리유 외 1,방문기념품 구입,400000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R32,,,
ec35fc2fa0785e5f-table1-R33,2026-06-09,ulsan-junggu,,로즈모스,중구청 출입기자단 오찬 간담회,462000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R33,,,
ec35fc2fa0785e5f-table1-R34,2026-06-08,ulsan-junggu,,목토숯불갈비,mbc뉴스투데이 인터뷰 녹화 지원 노고 격려,265000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R34,,,
ec35fc2fa0785e5f-table1-R35,2026-06-06,ulsan-junggu,,대일함흥냉면,제71회 현충일 추념식 개최 지원 노고 격려,117000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R35,,,
ec35fc2fa0785e5f-table1-R36,2026-06-05,ulsan-junggu,,와우와우왕족발,태화강마두희축제 지원 및 협조사항 등 논의,98000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R36,,,
ec35fc2fa0785e5f-table1-R37,2026-06-04,ulsan-junggu,,태화정식당 외 1,고유가 피해지원급 2차 지급 추진 노고 격려,176500,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R37,,,
ec35fc2fa0785e5f-table1-R38,2026-06-04,ulsan-junggu,,쿠팡,내방객 접대용 차 재료 구입,451410,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R38,,,
ec35fc2fa0785e5f-table1-R39,2026-06-04,ulsan-junggu,,개인(성명 비공개),부의금 지급,50000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R39,,,
ec35fc2fa0785e5f-table1-R40,2026-04-26,ulsan-junggu,,정안정,중구테니스협회장배 테니스대회 개최 지원 노고 격려,220000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R40,,,
ec35fc2fa0785e5f-table1-R41,2026-04-26,ulsan-junggu,,이디야커피,성안동 상가번영회 단합행사 지원 노고 격려,35900,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R41,,,
ec35fc2fa0785e5f-table1-R42,2026-04-25,ulsan-junggu,,한국야쿠르트 병영점,팔각회 울산지구 한마음 체육대회 지원 노고 격려,48000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R42,,,
ec35fc2fa0785e5f-table1-R43,2026-04-25,ulsan-junggu,,읍천리382,재향군인회 전적지 순례행사 지원 노고 격려,49500,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R43,,,
ec35fc2fa0785e5f-table1-R44,2026-04-24,ulsan-junggu,,삼천포굴국밥,한국재가장기요양기관협회 울산지부 출범식 개최 지원 노고 격려,210000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R44,,,
ec35fc2fa0785e5f-table1-R45,2026-04-24,ulsan-junggu,,개인(성명 비공개),축의금 지급,50000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R45,,,
ec35fc2fa0785e5f-table1-R46,2026-04-23,ulsan-junggu,,평화쌈밥 외 1,종가5길 우회전차로 신설공사 추진 노고 격려,285600,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R46,,,
ec35fc2fa0785e5f-table1-R47,2026-04-23,ulsan-junggu,,선하식당,구강서원 춘기 문화행사 개최 지원 노고 격려,42000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R47,,,
ec35fc2fa0785e5f-table1-R48,2026-04-22,ulsan-junggu,,가마솥뚝배기,태화강 파크골프장 현장확인 및 당면업무추진 노고 격려,54000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R48,,,
ec35fc2fa0785e5f-table1-R49,2026-04-21,ulsan-junggu,,봉계돼지국밥 외 1,함월노인복지관 노인일자리 사업단 소양교육 추진 노고 격려,233500,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R49,,,
ec35fc2fa0785e5f-table1-R50,2026-04-20,ulsan-junggu,,물참면옥 외 1,상반기 체납액 일제정리기간 추진 노고 격려,298000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R50,,,
ec35fc2fa0785e5f-table1-R51,2026-04-19,ulsan-junggu,,가리명가본점,황방산 맨발등산로 안개분사기 설치 공사 현장점검,255000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R51,,,
ec35fc2fa0785e5f-table1-R52,2026-04-19,ulsan-junggu,,손가,제26회 중구청장배 족구대회 개최 노고 격려,260000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R52,,,
ec35fc2fa0785e5f-table1-R53,2026-04-18,ulsan-junggu,,솔밭가든,평생학습관 배움의 뜰 특별강좌 개최 노고 격려,275000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R53,,,
ec35fc2fa0785e5f-table1-R54,2026-04-18,ulsan-junggu,,스타벅스 약사DT점,입화산지킴이 환경 정화 활동 지원 노고 격려,137000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R54,,,
ec35fc2fa0785e5f-table1-R55,2026-04-17,ulsan-junggu,,궁중삼계탕,민방위 집합교육 등 당면업무 추진 노고 격려,512000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R55,,,
ec35fc2fa0785e5f-table1-R56,2026-04-16,ulsan-junggu,,김태호피자 우정점,예비군 작계훈련 및 지역통합방위 수행 관련 현장근무자 격려,953000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R56,,,
ec35fc2fa0785e5f-table1-R57,2026-04-16,ulsan-junggu,,태화정식당 외 1,공약실천 매니페스토 특강 및 갑질 교육 추진 노고 격려,237500,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R57,,,
ec35fc2fa0785e5f-table1-R58,2026-04-15,ulsan-junggu,,남강,약사경로당 회장 이취임식 지원 노고 격려,110000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R58,,,
ec35fc2fa0785e5f-table1-R59,2026-04-14,ulsan-junggu,,장현골추어탕 외 1,예비군동대 2차 작계훈련 노고 격려 및 지역방위관련 현안 논의,224000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R59,,,
ec35fc2fa0785e5f-table1-R60,2026-04-14,ulsan-junggu,,삼천포굴국밥,중울산새마을금고 춘계행사 개최 지원 노고 격려,69000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R60,,,
ec35fc2fa0785e5f-table1-R61,2026-04-13,ulsan-junggu,,평화쌈밥 외 1,전국생활체육대축전 발대식 개최 지원 노고 격려,300000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R61,,,
ec35fc2fa0785e5f-table1-R62,2026-04-13,ulsan-junggu,,대가복집,복산동-성신고 희망텃밭 나눔 행사 추진 노고 격려,300000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R62,,,
ec35fc2fa0785e5f-table1-R63,2026-04-12,ulsan-junggu,,평화쌈밥,제2회 중구청장배 합기도 대회 개최 지원 노고 격려,230000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R63,,,
ec35fc2fa0785e5f-table1-R64,2026-04-11,ulsan-junggu,,등뼈감자탕,봄꽃향기따라 태화동 한바퀴 개최 노고 격려,282000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R64,,,
ec35fc2fa0785e5f-table1-R65,2026-04-11,ulsan-junggu,,봉계돼지국밥,2026년 민방위 기본교육 개최 노고 격려,210000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R65,,,
ec35fc2fa0785e5f-table1-R66,2026-04-10,ulsan-junggu,,제일식당,2026년 전 직원 폭력예방교육 추진 노고 격려,30000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R66,,,
ec35fc2fa0785e5f-table1-R67,2026-04-10,ulsan-junggu,,물참면옥 외 1,제281회 중구의회 임시회 본회의 개최 노고 격려,495000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R67,,,
ec35fc2fa0785e5f-table1-R68,2026-04-09,ulsan-junggu,,다미정,태화동 도시재생사업 용역 추진 노고 격려,125000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R68,,,
ec35fc2fa0785e5f-table1-R69,2026-04-09,ulsan-junggu,,샤브나인 외 1,병영3.1만세운동 행사 추진 노고 격려,492100,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R69,,,
ec35fc2fa0785e5f-table1-R70,2026-04-08,ulsan-junggu,,평화쌈밥,중구 문화대학 개강식 개최 노고 격려,147000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R70,,,
ec35fc2fa0785e5f-table1-R71,2026-04-08,ulsan-junggu,,맛터사랑방,중구9경9맛 구정홍보 영상 제작 추진 노고 격려,70000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R71,,,
ec35fc2fa0785e5f-table1-R72,2026-04-07,ulsan-junggu,,목토숯불갈비,약사 벚꽃축제 개최 노고 격려,550000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R72,,,
ec35fc2fa0785e5f-table1-R73,2026-04-07,ulsan-junggu,,쿠우쿠우 울산중구점,제8회 중구복지박람회 개최 노고 격려,833900,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R73,,,
ec35fc2fa0785e5f-table1-R74,2026-04-07,ulsan-junggu,,가마솥뚝배기,동천파크골프장 시설 정비에 따른 현장점검,36000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R74,,,
ec35fc2fa0785e5f-table1-R75,2026-04-06,ulsan-junggu,,궁중삼계탕,직원 마음건강연수 및 상반기 정기평정 등 추진 노고 격려,171000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R75,,,
ec35fc2fa0785e5f-table1-R76,2026-04-06,ulsan-junggu,,쿠팡,내방객 접대용 차 재료 구입,269300,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R76,,,
ec35fc2fa0785e5f-table1-R77,2026-04-05,ulsan-junggu,,삼천포굴국밥 외 1,"선우시장,학성새벽시장 상인회 단합행사 개최 지원 노고 격려",194500,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R77,,,
ec35fc2fa0785e5f-table1-R78,2026-04-04,ulsan-junggu,,남강,약사벚꽃축제 개최 노고 격려,40000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R78,,,
ec35fc2fa0785e5f-table1-R79,2026-04-04,ulsan-junggu,,아페라떼르,학성새벽시장 주차전용건물 건립관련 현장방문,68200,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R79,,,
ec35fc2fa0785e5f-table1-R80,2026-04-03,ulsan-junggu,,우정동막걸리,병영3.1만세운동 추모제 및 재현행사 지원 노고 격려,285000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R80,,,
ec35fc2fa0785e5f-table1-R81,2026-04-02,ulsan-junggu,,할머니의 손두부,종갓집 중구청장의 동네한바퀴 개최 노고 격려,230000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R81,,,
ec35fc2fa0785e5f-table1-R82,2026-04-02,ulsan-junggu,,샤브나인 외 1,무공수훈자회 중구지회 안보결의대회 지원 노고 격려,268600,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R82,,,
ec35fc2fa0785e5f-table1-R83,2026-04-01,ulsan-junggu,,등대갈비 장현점,세정운영 종합평가 우수기관 선정 노고 격려,159000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R83,,,
ec35fc2fa0785e5f-table1-R84,2026-04-01,ulsan-junggu,,감포전복돌솥밥,입화산 기증 꽃나무 식재 행사 노고 격려,160000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R84,,,
ec35fc2fa0785e5f-table1-R85,2026-03-31,ulsan-junggu,,평화쌈밥 외 1,황방산 생태보호 나무심기 행사 추진 노고 격려,165000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R85,,,
ec35fc2fa0785e5f-table1-R86,2026-03-31,ulsan-junggu,,그라운드30,4월 중구기관장협의회 개최,865400,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R86,,,
ec35fc2fa0785e5f-table1-R87,2026-03-30,ulsan-junggu,,솔밭가든,혁신도시 빛정원거리 조성사업 추진 노고 격려,235000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R87,,,
ec35fc2fa0785e5f-table1-R88,2026-03-28,ulsan-junggu,,샤브나인 외 1,제4회 골목정원여행 울산 중구와 봄 행사 개최 노고 격려,203200,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R88,,,
ec35fc2fa0785e5f-table1-R89,2026-03-27,ulsan-junggu,,사랑채식당,제2차 공직자윤리위원회 개최 노고 격려,223000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R89,,,
ec35fc2fa0785e5f-table1-R90,2026-03-27,ulsan-junggu,,가마솥뚝배기,지체장애인협회 중구지회 문화유적탐방 지원 노고 격려,36000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R90,,,
ec35fc2fa0785e5f-table1-R91,2026-03-25,ulsan-junggu,,봉계돼지국밥,제34회 화전놀이 개최 지원 노고 격려,257000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R91,,,
ec35fc2fa0785e5f-table1-R92,2026-03-25,ulsan-junggu,,쿠팡,내방객 접대용 차 재료 구입,246110,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R92,,,
ec35fc2fa0785e5f-table1-R93,2026-03-24,ulsan-junggu,,아페라떼르,상반기 민방위 기본교육 추진 노고 격려,43000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R93,,,
ec35fc2fa0785e5f-table1-R94,2026-03-23,ulsan-junggu,,히즈카페,울산정원지원센터 개관식 행사 지원 노고 격려,37000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R94,,,
ec35fc2fa0785e5f-table1-R95,2026-03-22,ulsan-junggu,,손가,제8회 중구 복지박람회 개최,230000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R95,,,
ec35fc2fa0785e5f-table1-R96,2026-03-22,ulsan-junggu,,스시카즈키,중구 배구협회장 이취임식 개최 지원 노고격려,190000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R96,,,
ec35fc2fa0785e5f-table1-R97,2026-03-21,ulsan-junggu,,봉계돼지국밥,2026 원도심 문화마당 개막식 개최지원 노고 격려,485000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R97,,,
ec35fc2fa0785e5f-table1-R98,2026-03-21,ulsan-junggu,,삼천포굴국밥,지체장애인협회 중구지회 지역사회적응워크숍 개최 지원 노고 격려,55000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R98,,,
ec35fc2fa0785e5f-table1-R99,2026-03-21,ulsan-junggu,,카페로드79,함월구민운동장 재개장에 따른 운영 상황 점검,19500,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R99,,,
ec35fc2fa0785e5f-table1-R100,2026-03-20,ulsan-junggu,,목토숯불갈비,풍암·길촌 도로확장공사 준공식 개최 노고 격려,46000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R100,,,
ec35fc2fa0785e5f-table1-R101,2026-03-20,ulsan-junggu,,개인(성명 비공개),부의금 지급,50000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R101,,,
ec35fc2fa0785e5f-table1-R102,2026-03-19,ulsan-junggu,,삼천포굴국밥,학성동 재개발 주민설명회 개최 노고 격려,55000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R102,,,
ec35fc2fa0785e5f-table1-R103,2026-03-19,ulsan-junggu,,제이원볼라오,제81회 식목일 나무심기 개최 노고 격려,68500,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R103,,,
ec35fc2fa0785e5f-table1-R104,2026-03-18,ulsan-junggu,,목토숯불갈비,종갓집 중구청장의 동네한바퀴 개최 노고 격려,108000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R104,,,
ec35fc2fa0785e5f-table1-R105,2026-03-18,ulsan-junggu,,가마솥뚝배기,자총 중구지회 전적지 견학 및 안보체험 지원 노고 격려,108000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R105,,,
ec35fc2fa0785e5f-table1-R106,2026-03-17,ulsan-junggu,,와우와우왕족발,해방기 주요 체육시설 안전점검 등 추진사항 논의,80000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R106,,,
ec35fc2fa0785e5f-table1-R107,2026-03-17,ulsan-junggu,,산전식당,병영시장 아케이드 도장 공사 현장점검,163000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R107,,,
ec35fc2fa0785e5f-table1-R108,2026-03-16,ulsan-junggu,,개인(성명 비공개),부의금 지급,50000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R108,,,
ec35fc2fa0785e5f-table1-R109,2026-03-14,ulsan-junggu,,일성복집,종갓집도서관 정기문화공연 행사 개최 노고 격려,100000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R109,,,
ec35fc2fa0785e5f-table1-R110,2026-03-13,ulsan-junggu,,태화정식당,상반기 로봇배움터 개강 수업 추진 노고 격려,88000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R110,,,
ec35fc2fa0785e5f-table1-R111,2026-03-13,ulsan-junggu,,스타벅스 약사DT점,중구 여성단체협의회 여성지도자 워크숍 추진 노고 격려,76600,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R111,,,
ec35fc2fa0785e5f-table1-R112,2026-03-11,ulsan-junggu,,동해고래,지역 안전관리 협력 강화를 위한 유관기관장 간담회,596000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R112,,,
ec35fc2fa0785e5f-table1-R113,2026-03-10,ulsan-junggu,,평화쌈밥 외 1,2026년 청렴다짐 서약 추진 노고 격려,327000,ec35fc2fa0785e5fcb9a78165663a8b80f5e20d86504055fe260cee70deee966,table1:R113,,,
